statis_date,open_id,app,job_1,job_2,job_3,job_4,job_5,job_6,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
20160801,00095A7F2F10E37DB60BC73B81ECEB3F,qq,0.2222222222222222,0.4444444444444444,0.05555555555555555,0.2222222222222222,0.0,0.05555555555555555,0.25,0.19444444444444445,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.3888888888888889,0.0,0.0
20160801,00095D5A7ECA356ACFF393B4A15B291E,qq,0.375,0.25,0.1875,0.0,0.0625,0.125,0.0625,0.0,0.3125,0.0,0.125,0.125,0.375,0.0,0.0
20160801,0009603CC58C357ED8FC1B7C77A858D7,qq,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
20160801,00096043A1DD660366EED1C9B9CCBF4B,qq,0.11805555555555555,0.5277777777777778,0.0,0.0763888888888889,0.0,0.2777777777777778,0.5486111111111112,0.006944444444444444,0.1875,0.041666666666666664,0.11805555555555555,0.0,0.09722222222222222,0.0,0.0
20160801,000960A2C4024505EA5636BB2015EEE4,qq,0.125,0.2916666666666667,0.08333333333333333,0.4166666666666667,0.0,0.08333333333333333,0.5,0.25,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
20160801,00096160B96F993C875AA989D7115B66,qq,0.07142857142857142,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.07142857142857142,0.47619047619047616,0.38095238095238093,0.2857142857142857,0.11904761904761904,0.07142857142857142,0.0,0.023809523809523808,0.09523809523809523,0.0,0.023809523809523808
20160801,000963FE8BCFE4C53884F72EE5492EC2,qq,0.038461538461538464,0.32051282051282054,0.2948717948717949,0.2692307692307692,0.05128205128205128,0.02564102564102564,0.3717948717948718,0.11538461538461539,0.44871794871794873,0.02564102564102564,0.0,0.01282051282051282,0.02564102564102564,0.0,0.0
20160801,000967F5264CC76CACBA2B6AA017DC36,qq,0.09210526315789473,0.039473684210526314,0.7368421052631579,0.0,0.0,0.13157894736842105,0.0,0.02631578947368421,0.10526315789473684,0.7368421052631579,0.10526315789473684,0.0,0.02631578947368421,0.0,0.0
20160801,00097008EDCD8345BA3D8421EAB2E60C,qq,0.0,0.3333333333333333,0.16666666666666666,0.125,0.041666666666666664,0.3333333333333333,0.25,0.375,0.125,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664
20160801,0009710FCA5F201D3E3B2F9A45945520,qq,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0
20160801,000972ED69955EA84148163CB09E2710,qq,0.08333333333333333,0.5,0.0,0.4166666666666667,0.0,0.0,0.9166666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
20160801,00097508500380CC4CA6AAAE35C1B009,qq,0.015151515151515152,0.015151515151515152,0.36363636363636365,0.0,0.0,0.6060606060606061,0.0,0.030303030303030304,0.3333333333333333,0.3333333333333333,0.30303030303030304,0.0,0.0,0.0,0.0
20160801,00097F3FEEB0D8EE340B449760225CB2,qq,0.33620689655172414,0.3103448275862069,0.017241379310344827,0.017241379310344827,0.02586206896551724,0.29310344827586204,0.28448275862068967,0.08620689655172414,0.43103448275862066,0.0,0.15517241379310345,0.04310344827586207,0.0,0.0,0.0
20160801,00098155D53E7B41D4BBBE56FF40F2F9,qq,0.15,0.15,0.1,0.35,0.05,0.2,0.3,0.2,0.15,0.15,0.0,0.0,0.2,0.0,0.0
20160801,00098258319378DE0DB6DAF5CC4B84EF,qq,0.375,0.375,0.05,0.075,0.025,0.1,0.45,0.15,0.35,0.0,0.0,0.0,0.05,0.0,0.0
20160801,000987836A951408B2AC8C6D92476C09,qq,0.0,0.2631578947368421,0.02631578947368421,0.39473684210526316,0.0,0.3157894736842105,0.4473684210526316,0.39473684210526316,0.07894736842105263,0.0,0.07894736842105263,0.0,0.0,0.0,0.0
20160801,00098D239AABE7719A97EFE46799072E,qq,0.09523809523809523,0.4523809523809524,0.09523809523809523,0.2857142857142857,0.023809523809523808,0.047619047619047616,0.5714285714285714,0.2857142857142857,0.11904761904761904,0.0,0.023809523809523808,0.0,0.0,0.0,0.0
20160801,000992306B1C40F580B4168E7EF5C1A3,qq,0.06521739130434782,0.5869565217391305,0.021739130434782608,0.32608695652173914,0.0,0.0,0.34782608695652173,0.34782608695652173,0.2608695652173913,0.0,0.0,0.0,0.043478260869565216,0.0,0.0
20160801,000993D68EDC26236EF873FA83FE118F,qq,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
20160801,00099A9E3E3A6930C60E4EAA63AFB714,qq,0.06818181818181818,0.06818181818181818,0.8636363636363636,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.8636363636363636,0.06818181818181818,0.0,0.0,0.0,0.0
20160801,00099ADB90630E19595DA5448E0B8948,qq,0.08333333333333333,0.15476190476190477,0.0,0.047619047619047616,0.0,0.7142857142857143,0.07142857142857142,0.19047619047619047,0.35714285714285715,0.0,0.3333333333333333,0.0,0.047619047619047616,0.0,0.0
20160801,00099C7217017FD2242228A698538845,qq,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0
20160801,00099C94266575F91880EFD98F06319F,qq,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0
20160801,00099ED0F1F3A40C24217DB44FCFCDC2,qq,0.4473684210526316,0.42105263157894735,0.02631578947368421,0.0,0.05263157894736842,0.05263157894736842,0.34210526315789475,0.23684210526315788,0.34210526315789475,0.0,0.0,0.07894736842105263,0.0,0.0,0.0
20160801,0009A4515F425B3A6A4891D185D199BA,qq,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.9534883720930233,0.5058139534883721,0.4941860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0009AAA39742BD3FA5D232920C280462,qq,0.023809523809523808,0.40476190476190477,0.07142857142857142,0.40476190476190477,0.0,0.09523809523809523,0.4523809523809524,0.40476190476190477,0.023809523809523808,0.023809523809523808,0.0,0.0,0.09523809523809523,0.0,0.0
20160801,0009B0C03CF77C5B04A90FBFF1822C20,qq,0.0625,0.0,0.875,0.0,0.0625,0.0,0.0,0.0,0.0625,0.125,0.75,0.0625,0.0,0.0,0.0
20160801,0009B15578F1AD5890029B6512C07C44,qq,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.25,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.125,0.0,0.25,0.0,0.0
20160801,0009B8F5559CA08DC9F2117E336DA3E2,qq,0.20588235294117646,0.11764705882352941,0.0,0.029411764705882353,0.11764705882352941,0.5294117647058824,0.08823529411764706,0.08823529411764706,0.20588235294117646,0.5294117647058824,0.0,0.08823529411764706,0.0,0.0,0.0
20160801,0009BA0013B7F032669DFF7507E65B7C,qq,0.2,0.1,0.4,0.1,0.0,0.2,0.3,0.1,0.3,0.1,0.2,0.0,0.0,0.0,0.0
20160801,0009BD24599B164CD0765B44C1B431D5,qq,0.375,0.125,0.25,0.0,0.25,0.0,0.125,0.0,0.375,0.25,0.125,0.125,0.0,0.0,0.0
20160801,0009BE4C348981CF3A98D3E2D165F8E6,qq,0.1111111111111111,0.05555555555555555,0.027777777777777776,0.0,0.027777777777777776,0.7777777777777778,0.05555555555555555,0.027777777777777776,0.3888888888888889,0.1111111111111111,0.3055555555555556,0.0,0.1111111111111111,0.0,0.0
20160801,0009C216C54AE0CA226BA35BE3B64E87,qq,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
20160801,0009CACAB0BAE34DCDD205986646F09A,qq,0.075,0.525,0.025,0.025,0.0,0.35,0.0,0.55,0.025,0.35,0.025,0.0,0.05,0.0,0.0
20160801,0009CF3DDEA51F80BEAAE4441DED11E5,qq,0.28448275862068967,0.3793103448275862,0.0603448275862069,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.3103448275862069,0.05172413793103448,0.4396551724137931,0.034482758620689655,0.09482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0
20160801,0009CFE54F9FFDB82A48470FF4626C37,qq,0.03333333333333333,0.0,0.26666666666666666,0.0,0.03333333333333333,0.6666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.6,0.0,0.0
20160801,0009D206C693A818213FCCB897A1AEC3,qq,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.0,0.2,0.0,0.2,0.0,0.0,0.0
20160801,0009E4B899F21BDF1ECAF928BEC5A92C,qq,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0009E729A7503ED3ED97D3E06CF062F7,qq,0.2978723404255319,0.3723404255319149,0.05319148936170213,0.13829787234042554,0.010638297872340425,0.1276595744680851,0.4574468085106383,0.0851063829787234,0.07446808510638298,0.010638297872340425,0.3191489361702128,0.0,0.0425531914893617,0.0,0.010638297872340425
20160801,0009E76815E0BA1214428E15C7798C40,qq,0.07377049180327869,0.47540983606557374,0.04918032786885246,0.3360655737704918,0.01639344262295082,0.04918032786885246,0.4180327868852459,0.22131147540983606,0.3114754098360656,0.01639344262295082,0.02459016393442623,0.00819672131147541,0.0,0.0,0.0
20160801,0009EA0F9BA2E6AF43FB4A22C56E0FF7,qq,0.05,0.475,0.125,0.35,0.0,0.0,0.7,0.1,0.175,0.025,0.0,0.0,0.0,0.0,0.0
20160801,0009F1900D5D0C442F7A8F753793CBB1,qq,0.0,0.3173076923076923,0.18269230769230768,0.28846153846153844,0.0,0.21153846153846154,0.3557692307692308,0.08653846153846154,0.3076923076923077,0.19230769230769232,0.057692307692307696,0.0,0.0,0.0,0.0
20160801,0009F2F4F0088807A015BE496634F441,qq,0.0547945205479452,0.18493150684931506,0.1643835616438356,0.2602739726027397,0.03424657534246575,0.3013698630136986,0.5068493150684932,0.3013698630136986,0.1095890410958904,0.0273972602739726,0.0,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0
20160801,0009F583BDD829BF1ED61F48EAA2090F,qq,0.0,0.125,0.0,0.125,0.0,0.75,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0009F884C2F99BFA29B139B2AC8064CD,qq,0.14516129032258066,0.1774193548387097,0.27419354838709675,0.22580645161290322,0.14516129032258066,0.03225806451612903,0.2903225806451613,0.14516129032258066,0.04838709677419355,0.22580645161290322,0.0,0.2903225806451613,0.0,0.0,0.0
20160801,0009F8FCCCD27D99A7F82B9CB1A48D45,qq,0.027777777777777776,0.4513888888888889,0.034722222222222224,0.4027777777777778,0.013888888888888888,0.06944444444444445,0.4583333333333333,0.1388888888888889,0.2638888888888889,0.09722222222222222,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.0,0.0
20160801,000A01FAC547570C67EF528B5E8CD0B4,qq,0.0,0.0,0.0,0.8421052631578947,0.0,0.15789473684210525,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,000A064ABD8697C2882E0981E5F4750C,qq,0.06818181818181818,0.13636363636363635,0.09090909090909091,0.3181818181818182,0.022727272727272728,0.36363636363636365,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.022727272727272728,0.09090909090909091,0.0,0.0
20160801,000A10B2F1CC46262A9B0E5237DF4A85,qq,0.296875,0.3125,0.1875,0.015625,0.0,0.1875,0.375,0.046875,0.34375,0.1875,0.046875,0.0,0.0,0.0,0.0
20160801,000A12D390D3D2E39431C13B6499CF6C,qq,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
20160801,000A18C28A8291E8BC1AEBCE166AD2E1,qq,0.027777777777777776,0.375,0.0,0.125,0.19444444444444445,0.2777777777777778,0.20833333333333334,0.2222222222222222,0.3055555555555556,0.0,0.16666666666666666,0.09722222222222222,0.0,0.0,0.0
20160801,000A1CC5363024CC6E1FA9D07D56C398,qq,0.125,0.125,0.0,0.125,0.125,0.5,0.375,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0
20160801,000A1EC94168F9079B97F44EFFAF07EA,qq,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
20160801,000A20514808820B9DFD184945CB8120,qq,0.125,0.125,0.125,0.25,0.125,0.25,0.625,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0
20160801,000A2AA393A75BEA22A3021693173F02,qq,0.1111111111111111,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555
20160801,000A2AF0C1CE5649CCC49F3616F2518C,qq,0.05263157894736842,0.0,0.5789473684210527,0.0,0.0,0.3684210526315789,0.18421052631578946,0.18421052631578946,0.10526315789473684,0.0,0.5263157894736842,0.0,0.0,0.0,0.0
20160801,000A2F5246AE00D910B87A09E9F9307B,qq,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.21428571428571427,0.023809523809523808,0.09523809523809523,0.42857142857142855,0.11904761904761904,0.14285714285714285,0.09523809523809523,0.023809523809523808,0.0,0.19047619047619047,0.0,0.0
20160801,000A369698CD7412E7D81EB29C85E8A1,qq,0.0,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.0,0.21052631578947367,0.5263157894736842,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
20160801,000A3F15FF688DA165286D0B9A5A0235,qq,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,000A3F9B68AD3BE1BD3901313AAC3053,qq,0.05434782608695652,0.21739130434782608,0.0,0.06521739130434782,0.010869565217391304,0.6521739130434783,0.10869565217391304,0.13043478260869565,0.34782608695652173,0.0,0.32608695652173914,0.0,0.08695652173913043,0.0,0.0
20160801,000A4188A6F25FC92AAEEB3A8BCFCABC,qq,0.34444444444444444,0.3111111111111111,0.14444444444444443,0.14444444444444443,0.05555555555555555,0.0,0.3111111111111111,0.0,0.03333333333333333,0.0,0.32222222222222224,0.044444444444444446,0.28888888888888886,0.0,0.0
20160801,000A42421F31B27E702E2E9CD26AAD0E,qq,0.007462686567164179,0.007462686567164179,0.22388059701492538,0.0,0.0,0.7611940298507462,0.3805970149253731,0.3805970149253731,0.029850746268656716,0.14925373134328357,0.04477611940298507,0.0,0.014925373134328358,0.0,0.0
20160801,000A482140472F83278AC462BDB4FFB9,qq,0.03017241379310345,0.34913793103448276,0.11206896551724138,0.20689655172413793,0.0,0.3017241379310345,0.33620689655172414,0.12931034482758622,0.3232758620689655,0.008620689655172414,0.15948275862068967,0.0,0.04310344827586207,0.0,0.0
20160801,000A4B3964629AFDF5E2DA10F7BA58A0,qq,0.4375,0.375,0.0,0.0625,0.125,0.0,0.5625,0.0,0.375,0.0,0.0625,0.0,0.0,0.0,0.0
20160801,000A50122744B059779E4E44B19A1BC2,qq,0.13636363636363635,0.2727272727272727,0.2727272727272727,0.045454545454545456,0.0,0.2727272727272727,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0
20160801,000A555A3E0C34509D3955E6DAE8C84C,qq,0.039473684210526314,0.5,0.07894736842105263,0.32894736842105265,0.0,0.05263157894736842,0.5789473684210527,0.23684210526315788,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
20160801,000A55DD688E2E7ED2B138122A754F96,qq,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
20160801,000A676300FCAF88E77C7853F8CD9FB3,qq,0.07142857142857142,0.4107142857142857,0.10714285714285714,0.4107142857142857,0.0,0.0,0.6071428571428571,0.23214285714285715,0.03571428571428571,0.07142857142857142,0.05357142857142857,0.0,0.0,0.0,0.0
20160801,000A6F084A447CC75616BBC428FA260E,qq,0.046875,0.640625,0.0,0.1875,0.0,0.125,0.3984375,0.21875,0.2578125,0.0,0.078125,0.0,0.046875,0.0,0.0
20160801,000A76ABE36BF838DDB0A5A0E2B10D8C,qq,0.3235294117647059,0.35294117647058826,0.11764705882352941,0.08823529411764706,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.6470588235294118,0.0,0.0
20160801,000A76CAB83686B144EFAB91E05F30D7,qq,0.125,0.25,0.0,0.125,0.0,0.5,0.125,0.375,0.125,0.0,0.125,0.0,0.25,0.0,0.0
20160801,000A77DB6C8F3F191DC4019C5CF96B22,qq,0.3548387096774194,0.24193548387096775,0.27419354838709675,0.0967741935483871,0.0,0.03225806451612903,0.24193548387096775,0.0967741935483871,0.5645161290322581,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
20160801,000A7F1D601C42B8FF013D33B67CF28E,qq,0.23809523809523808,0.42857142857142855,0.0,0.19047619047619047,0.0,0.14285714285714285,0.38095238095238093,0.23809523809523808,0.2619047619047619,0.0,0.07142857142857142,0.0,0.047619047619047616,0.0,0.0
20160801,000A8422663630F9BB283FF181D11F39,qq,0.02,0.24,0.1,0.14,0.02,0.48,0.32,0.2,0.1,0.08,0.04,0.0,0.2,0.04,0.02
20160801,000A858078F244EAF3421F9CB2C35AA1,qq,0.42424242424242425,0.2727272727272727,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.21212121212121213,0.12121212121212122,0.10606060606060606,0.12121212121212122,0.0,0.10606060606060606,0.0,0.5454545454545454,0.0,0.0
20160801,000A8CDDA7DF64AB2A5313A16BBFD04F,qq,0.3275862068965517,0.1206896551724138,0.1206896551724138,0.017241379310344827,0.0,0.41379310344827586,0.10344827586206896,0.08620689655172414,0.3620689655172414,0.10344827586206896,0.3103448275862069,0.0,0.034482758620689655,0.0,0.0
20160801,000A93C0234B75C2BD0557EEF9A54D97,qq,0.11290322580645161,0.4838709677419355,0.0967741935483871,0.24193548387096775,0.0,0.06451612903225806,0.3709677419354839,0.4838709677419355,0.03225806451612903,0.0,0.11290322580645161,0.0,0.0,0.0,0.0
20160801,000A9465666D36CFF8F61CEA1FF0085D,qq,0.05223880597014925,0.3358208955223881,0.022388059701492536,0.3208955223880597,0.0,0.26865671641791045,0.30597014925373134,0.1865671641791045,0.2462686567164179,0.13432835820895522,0.08208955223880597,0.0,0.04477611940298507,0.0,0.0
20160801,000A96598C236622FC24A43A6490FC5A,qq,0.04807692307692308,0.21153846153846154,0.33653846153846156,0.14423076923076922,0.028846153846153848,0.23076923076923078,0.21153846153846154,0.20192307692307693,0.3173076923076923,0.16346153846153846,0.04807692307692308,0.057692307692307696,0.0,0.0,0.0
20160801,000A9D728FCDB07E8321EEECC9F3799A,qq,0.08823529411764706,0.4852941176470588,0.1323529411764706,0.1323529411764706,0.04411764705882353,0.11764705882352941,0.23529411764705882,0.45588235294117646,0.058823529411764705,0.10294117647058823,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.0,0.0
20160801,000AA0C6612A6A83DBDBA4511CBCCA6A,qq,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
20160801,000AA20CC8A6FFDC11521ED708E10EC5,qq,0.10714285714285714,0.25,0.10714285714285714,0.17857142857142858,0.0,0.35714285714285715,0.4642857142857143,0.25,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
20160801,000AA484B1DFB794C94F6A8C0019162E,qq,0.023809523809523808,0.023809523809523808,0.14285714285714285,0.0,0.0,0.8095238095238095,0.21428571428571427,0.21428571428571427,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.0
20160801,000AABD85C1D9F5071812AD8867CA29E,qq,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4166666666666667,0.0,0.4166666666666667,0.0,0.0,0.0,0.0
20160801,000AAEA9F103795B5F85CAFF87986881,qq,0.2857142857142857,0.5,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,000AB0BA7D383818C9DEB5C4C8CA76C3,qq,0.029411764705882353,0.058823529411764705,0.9117647058823529,0.0,0.0,0.0,0.029411764705882353,0.08823529411764706,0.08823529411764706,0.7941176470588235,0.0,0.0,0.0,0.0,0.0
20160801,000ABB7C6F73B2FF2B9E3B1DF05364BB,qq,0.125,0.125,0.125,0.125,0.0,0.5,0.1875,0.0625,0.25,0.0,0.0625,0.0,0.375,0.0,0.0625
20160801,000ABF767A9CE2EE7A5CBB09D4C805E7,qq,0.25,0.4642857142857143,0.03571428571428571,0.19642857142857142,0.017857142857142856,0.03571428571428571,0.5178571428571429,0.05357142857142857,0.4107142857142857,0.0,0.017857142857142856,0.0,0.0,0.0,0.0
20160801,000ACEEF31C70D07CA679336DFB3EE43,qq,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
20160801,000ACF12621C15DD97BE061994A939C7,qq,0.08653846153846154,0.04807692307692308,0.09615384615384616,0.25,0.057692307692307696,0.46153846153846156,0.18269230769230768,0.19230769230769232,0.25961538461538464,0.04807692307692308,0.22115384615384615,0.057692307692307696,0.0,0.038461538461538464,0.0
20160801,000AD1FE6405E3D70865024CCD459E01,qq,0.05,0.36666666666666664,0.35,0.18333333333333332,0.05,0.0,0.15,0.11666666666666667,0.18333333333333332,0.03333333333333333,0.0,0.06666666666666667,0.2,0.23333333333333334,0.016666666666666666
20160801,000AD350B9DFABB4A875FBEA5937F1F4,qq,0.03488372093023256,0.1686046511627907,0.1744186046511628,0.1569767441860465,0.0,0.46511627906976744,0.12209302325581395,0.13372093023255813,0.19767441860465115,0.08139534883720931,0.1511627906976744,0.0,0.313953488372093,0.0,0.0
20160801,000AD8F10EC5561BE7434A5719C6E857,qq,0.09090909090909091,0.18181818181818182,0.0,0.3181818181818182,0.045454545454545456,0.36363636363636365,0.36363636363636365,0.3181818181818182,0.09090909090909091,0.0,0.045454545454545456,0.0,0.18181818181818182,0.0,0.0
20160801,000ADAC09E07DE0C3104F635BE1E7823,qq,0.024390243902439025,0.24390243902439024,0.4146341463414634,0.21951219512195122,0.0,0.0975609756097561,0.45121951219512196,0.036585365853658534,0.4634146341463415,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
20160801,000ADB7C7D31E50D3283486EAC514C2A,qq,0.0,0.125,0.0,0.375,0.0,0.5,0.5,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0
20160801,000ADC64FA104047827256454D52FD56,qq,0.16666666666666666,0.16666666666666666,0.25,0.0,0.0,0.4166666666666667,0.20833333333333334,0.16666666666666666,0.25,0.08333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0
20160801,000ADC76F4832A898BFA466CA912FC65,qq,0.5,0.43333333333333335,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.016666666666666666,0.0,0.8666666666666667,0.03333333333333333,0.0
